53.1047,-1.26339,E01027958,11
53.0975,-1.27689,E01027947,7
53.0982,-1.24958,E01027948,18
53.0922,-1.24682,E01027950,25
53.1051,-1.26609,E01027957,8
53.1102,-1.2626,E01027959,7
53.0767,-1.25408,E01027995,19
53.0817,-1.25798,E01027996,10
53.0794,-1.23862,E01027997,18
53.0786,-1.25314,E01027998,14
53.0782,-1.31247,E01027960,9
53.0739,-1.30346,E01027961,11
53.075,-1.29188,E01027962,12
53.0708,-1.30053,E01027963,31
53.0603,-1.33832,E01027945,10
53.0608,-1.32612,E01027946,9
53.0537,-1.29537,E01027993,12
53.0531,-1.29031,E01027994,5
53.025,-1.18715,E01027929,20
53.0351,-1.19318,E01027931,49
53.0459,-1.20076,E01027934,9
53.0476,-1.2129,E01027935,3
53.046,-1.19848,E01027936,2
53.0435,-1.18778,E01033778,3
53.0408,-1.19066,E01033779,1
53.0334,-1.19426,E01033781,4
53.0288,-1.18965,E01033782,1
53.0336,-1.20607,E01027927,31
53.0377,-1.20462,E01027928,57
53.035,-1.19684,E01027932,95
53.0395,-1.20287,E01027933,18
53.0421,-1.209,E01027937,9
53.035,-1.21395,E01027925,7
53.0316,-1.23869,E01027938,17
53.0285,-1.23493,E01027940,2
53.0424,-1.21482,E01027943,22
53.0338,-1.22769,E01027944,2
53.0282,-1.20889,E01027926,4
53.0269,-1.19997,E01027930,21
53.0305,-1.22112,E01027939,33
53.0255,-1.23122,E01027941,3
53.0228,-1.22276,E01027942,35
53.3962,-1.06581,E01028000,24
53.4172,-1.07184,E01028024,16
53.42,-1.04595,E01028025,13
53.4206,-1.06272,E01028026,17
53.4193,-1.05371,E01028027,35
53.4113,-0.83521,E01027999,15
53.3633,-0.908764,E01028005,13
53.4389,-0.838803,E01028031,4
53.4436,-0.845825,E01028032,6
53.3837,-1.01162,E01028034,17
53.3332,-0.992116,E01028036,24
53.3617,-1.12548,E01028001,13
53.3552,-1.12452,E01028002,1
53.362,-1.1174,E01028003,10
53.3536,-1.11755,E01028004,7
53.3756,-1.11205,E01028029,17
53.3784,-1.12462,E01028030,4
53.3273,-0.945379,E01028013,28
53.3339,-0.956248,E01028014,12
53.3316,-0.948483,E01028015,8
53.3287,-0.960574,E01028016,13
53.3164,-1.12773,E01028046,8
53.3309,-1.13281,E01028047,5
53.3296,-1.1242,E01028048,8
53.3244,-1.13012,E01028049,20
53.3233,-1.12321,E01028050,8
53.3264,-0.93288,E01028008,12
53.3272,-0.927052,E01028009,4
53.3094,-0.929773,E01028010,6
53.3225,-0.939801,E01028011,46
53.3175,-0.933467,E01028012,8
53.3167,-0.938748,E01028022,7
53.3115,-1.12844,E01028055,29
53.3147,-1.15301,E01028056,14
53.3257,-1.16051,E01028058,20
53.325,-1.13943,E01028059,6
53.3099,-0.953362,E01028017,18
53.3047,-0.948975,E01028018,8
53.3082,-0.949234,E01028019,11
53.3214,-0.944279,E01028020,57
53.3188,-0.955328,E01028021,6
53.3087,-1.12391,E01028057,47
53.3001,-1.1137,E01028065,32
53.3013,-1.10448,E01028066,28
53.3045,-1.11778,E01028068,88
53.2936,-1.12144,E01028060,4
53.3064,-1.13964,E01028061,16
53.3035,-1.12572,E01028062,106
53.2952,-1.10772,E01028067,12
53.2726,-1.01616,E01028040,17
53.2435,-1.17424,E01028041,4
53.3107,-1.1016,E01028043,9
53.3001,-1.14864,E01028063,12
53.295,-1.09106,E01028064,11
53.2774,-0.993639,E01033769,3
53.2594,-0.92725,E01028006,11
53.2508,-0.894223,E01028007,3
53.2964,-0.833318,E01028033,20
53.2282,-0.885063,E01028037,10
53.231,-0.892748,E01028038,23
53.2562,-0.787561,E01028039,6
53.3254,-1.11006,E01028051,6
53.3233,-1.11487,E01028052,6
53.3187,-1.11811,E01028054,6
53.3157,-1.11029,E01028042,4
53.3145,-1.10716,E01028044,20
53.3097,-1.10935,E01028045,9
52.6202,-1.1975,E01025668,5
53.234,-1.29941,E01019483,38
53.2264,-1.28007,E01019487,19
53.2128,-1.22316,E01019509,25
53.2002,-1.22845,E01019512,13
53.1072,-1.33624,E01019514,9
53.0913,-1.31364,E01019500,15
53.0991,-1.33294,E01019517,3
53.0389,-1.31408,E01028092,5
53.0416,-1.31379,E01028093,11
53.0275,-1.29388,E01028107,9
53.0199,-1.29604,E01028108,5
53.0161,-1.29377,E01028114,24
53.0118,-1.30949,E01028110,11
53.0177,-1.31172,E01028111,24
53.0181,-1.3061,E01028112,31
53.0146,-1.30287,E01028113,11
53.0118,-1.29529,E01028109,8
53.0089,-1.29798,E01028115,7
53.0054,-1.28272,E01028116,27
53.0054,-1.292,E01028117,4
53.0158,-1.28156,E01028118,4
52.9953,-1.25434,E01028102,8
53.0004,-1.26159,E01028103,12
53.0024,-1.26097,E01028104,8
52.9989,-1.24736,E01028122,11
53.0026,-1.25268,E01028123,7
52.996,-1.23819,E01028124,4
52.9328,-1.24065,E01028087,4
52.9491,-1.2464,E01028088,3
52.9424,-1.24254,E01028089,5
52.9369,-1.2533,E01028090,14
52.9368,-1.22814,E01028091,1
52.9418,-1.2673,E01028125,18
52.9369,-1.27558,E01028126,6
52.9412,-1.26709,E01028127,21
52.9299,-1.27712,E01028134,15
52.9396,-1.23149,E01028076,11
52.9374,-1.21747,E01028077,8
52.9344,-1.21753,E01028078,14
52.9309,-1.21222,E01028079,19
52.9294,-1.2216,E01028084,1
52.9233,-1.26656,E01028128,7
52.9352,-1.26194,E01028129,11
52.9317,-1.27037,E01028130,36
52.9231,-1.27622,E01028131,5
52.9247,-1.27178,E01028132,7
52.9266,-1.2778,E01028133,18
52.9265,-1.21241,E01028073,48
52.93,-1.20468,E01028074,4
52.9259,-1.20432,E01028075,15
52.9266,-1.21639,E01028085,51
52.9227,-1.22023,E01028086,11
52.9193,-1.2097,E01028080,6
52.9151,-1.20264,E01028081,5
52.9207,-1.19932,E01028082,5
52.9221,-1.20805,E01028083,13
52.9184,-1.24186,E01028097,1
52.9179,-1.25073,E01028098,3
52.9136,-1.23881,E01028099,3
52.9212,-1.23955,E01028100,13
52.9221,-1.24959,E01028101,24
52.9124,-1.2282,E01028069,4
52.9068,-1.23428,E01028070,6
52.9247,-1.23448,E01028094,10
52.9214,-1.23366,E01028095,1
52.914,-1.23357,E01028096,10
52.9177,-1.26227,E01028135,11
52.91,-1.26136,E01028136,2
52.9054,-1.24398,E01028137,19
52.9052,-1.25283,E01028138,5
52.9075,-1.25962,E01028139,9
53.0001,-1.27246,E01028105,7
52.9871,-1.27303,E01028106,14
52.985,-1.22992,E01028119,8
52.9864,-1.21259,E01028120,6
52.9845,-1.22186,E01028121,3
52.9546,-1.2721,E01033412,24
52.991,-1.28596,E01033413,16
52.1055,-4.06797,W01000701,1
52.7689,-1.19743,E01025701,27
52.7748,-1.20731,E01025703,69
53.2345,-1.44728,E01019554,16
53.2357,-1.40148,E01019585,33
52.9166,-1.4982,E01013454,27
52.9179,-1.50478,E01013455,29
52.8944,-1.44632,E01013472,81
51.232,1.39971,E01024229,4
53.1925,0.342434,E01026069,67
52.9573,-1.29488,E01019658,27
52.9563,-1.31975,E01019666,24
52.9128,-1.29705,E01019694,8
52.9221,-1.28745,E01019696,3
52.9094,-1.37139,E01019683,6
52.9092,-1.3713,E01019687,7
52.899,-1.27591,E01019647,34
52.9018,-1.27014,E01019679,25
52.981,-1.31665,E01019639,12
53.0815,-1.15972,E01028198,3
53.0884,-1.15465,E01028199,2
53.0876,-1.17182,E01028200,7
53.0887,-1.15855,E01028201,3
53.0373,-1.07438,E01028150,5
53.0368,-1.08242,E01028151,10
53.0388,-1.10677,E01028152,15
53.0406,-1.0897,E01028153,29
53.042,-1.08335,E01028154,19
53.0239,-1.05034,E01028213,4
53.0065,-1.13021,E01028143,5
53.0135,-1.12606,E01028205,12
53.0094,-1.12017,E01028206,8
53.0155,-1.12214,E01028207,2
53.0102,-1.12605,E01028208,7
53.0102,-1.11268,E01028173,14
53.0049,-1.11742,E01028174,13
53.0005,-1.12655,E01028175,16
53.0043,-1.12759,E01028209,30
53.0072,-1.12974,E01028144,7
53.0002,-1.13385,E01028165,28
53.0032,-1.14356,E01028166,20
52.9981,-1.14315,E01028167,38
52.9962,-1.10675,E01028179,6
53.0068,-1.1051,E01028180,4
53.009,-1.10819,E01028181,3
53.0015,-1.10689,E01028182,5
53.0018,-1.11425,E01028183,3
52.9678,-1.04781,E01028148,7
52.9888,-1.03385,E01028149,10
52.9975,-1.09104,E01028178,8
52.9951,-1.13557,E01028176,10
52.9972,-1.11948,E01028177,8
52.9865,-1.11909,E01028214,9
52.9907,-1.12631,E01028216,2
52.9883,-1.13548,E01028217,7
52.9912,-1.11574,E01028218,3
52.9836,-1.11127,E01028193,3
52.9815,-1.12078,E01028194,10
52.9778,-1.11734,E01028195,5
52.9802,-1.11423,E01028196,3
52.9797,-1.10886,E01028197,7
52.9807,-1.1024,E01028204,4
52.984,-1.08712,E01028172,9
52.9771,-1.09231,E01028190,6
52.978,-1.09913,E01028202,7
52.9843,-1.0975,E01028203,2
52.9764,-1.10472,E01028212,5
52.9723,-1.0684,E01028168,8
52.9774,-1.08002,E01028169,4
52.9734,-1.07638,E01028170,5
52.9688,-1.07624,E01028171,6
52.9739,-1.08484,E01028191,10
52.9787,-1.08821,E01028192,6
52.968,-1.10804,E01028160,13
52.9674,-1.11559,E01028161,13
52.9751,-1.11243,E01028162,2
52.9711,-1.11786,E01028163,2
52.9734,-1.09747,E01028211,4
52.9664,-1.09652,E01028155,6
52.9624,-1.08893,E01028156,6
52.9611,-1.09442,E01028157,3
52.9665,-1.08658,E01028158,17
52.9656,-1.1091,E01028159,7
52.9681,-1.09959,E01028164,6
52.9686,-1.08988,E01028210,6
52.9549,-1.09059,E01028184,7
52.9634,-1.07866,E01028186,16
52.961,-1.0699,E01028187,62
52.9577,-1.08966,E01028188,9
53.0251,-1.1753,E01028142,21
53.0135,-1.16084,E01028146,12
53.0131,-1.16524,E01028147,14
53.0107,-1.14927,E01032622,9
52.6295,-1.2832,E01025876,9
52.5382,-1.4019,E01025853,17
52.6567,-1.13339,E01013605,20
52.6325,-1.12871,E01032873,111
53.2248,-0.544892,E01026132,70
53.2045,-1.14584,E01028224,8
53.222,-1.13102,E01028257,9
53.2147,-1.16183,E01028258,2
53.212,-1.16695,E01028259,10
53.2055,-1.15319,E01028223,15
53.1972,-1.14863,E01028225,5
53.2031,-1.1527,E01028226,18
53.1951,-1.16342,E01028260,3
53.1732,-1.17353,E01028251,4
53.1665,-1.17522,E01028252,7
53.1712,-1.18255,E01028253,6
53.1777,-1.18549,E01028277,1
53.1699,-1.19283,E01028278,4
53.1611,-1.19645,E01028271,20
53.1744,-1.19653,E01028279,6
53.1701,-1.19797,E01028280,4
53.1667,-1.19756,E01028281,15
53.1556,-1.20232,E01028283,17
53.1557,-1.17757,E01028242,3
53.1653,-1.18533,E01028250,7
53.1645,-1.19027,E01028272,33
53.1568,-1.18803,E01028273,10
53.1542,-1.22604,E01028229,3
53.151,-1.22401,E01028232,12
53.1581,-1.22369,E01028267,14
53.1593,-1.21758,E01028282,10
53.1661,-1.23359,E01033392,5
53.1581,-1.14419,E01028237,10
53.1593,-1.13791,E01028238,9
53.1527,-1.15934,E01028239,20
53.1581,-1.15631,E01028240,3
53.1576,-1.16935,E01028241,12
53.1513,-1.16497,E01028243,12
53.1592,-1.16691,E01033775,2
53.1547,-1.1709,E01033776,2
53.1495,-1.20926,E01028227,23
53.153,-1.21247,E01028228,9
53.1441,-1.20531,E01028247,45
53.1413,-1.20009,E01028268,146
53.1407,-1.19032,E01028269,65
53.1479,-1.19747,E01028284,160
53.1413,-1.18224,E01028233,52
53.14,-1.1751,E01028234,22
53.1461,-1.19356,E01028274,52
53.1457,-1.1838,E01028276,34
53.1472,-1.2254,E01028230,4
53.1456,-1.21998,E01028231,2
53.1366,-1.22859,E01028244,9
53.1407,-1.22611,E01028245,15
53.1368,-1.21919,E01028246,7
53.1451,-1.21222,E01028248,15
53.1408,-1.21896,E01028249,15
53.1397,-1.16623,E01028235,17
53.1435,-1.17274,E01028236,19
53.1424,-1.16075,E01028262,4
53.1366,-1.16276,E01028264,6
53.1221,-1.12948,E01028254,6
53.1255,-1.1586,E01028256,54
53.1413,-1.15387,E01028261,24
53.1354,-1.1516,E01028263,59
53.1314,-1.17034,E01028219,5
53.1341,-1.19521,E01028220,9
53.1252,-1.1914,E01028222,10
53.124,-1.16654,E01028255,3
53.1345,-1.20245,E01028270,41
53.1353,-1.17998,E01033389,4
53.1324,-1.18168,E01033390,7
53.1252,-1.18539,E01033391,1
52.9408,-0.805202,E01025886,10
53.2114,-0.995611,E01028301,34
53.2046,-0.997559,E01028302,3
53.2053,-1.00356,E01028338,9
53.2179,-1.03487,E01028339,7
53.203,-1.0144,E01028340,23
53.2012,-1.01102,E01028341,26
53.2015,-1.00665,E01033770,4
53.1978,-1.01641,E01033771,2
53.1668,-1.11079,E01028313,24
53.1642,-1.1227,E01028314,21
53.1935,-1.07443,E01028321,5
53.1869,-1.05787,E01028322,8
53.1927,-1.07034,E01028323,7
53.1627,-1.12181,E01033774,4
53.2252,-0.976711,E01028303,8
53.1701,-0.964587,E01028312,9
53.1236,-0.82156,E01028337,9
53.176,-0.822093,E01028349,20
53.1845,-0.810426,E01028350,1
53.1461,-0.759892,E01028315,4
53.1403,-0.746345,E01028316,6
53.237,-0.720487,E01028317,3
53.0946,-0.771394,E01028353,20
53.1418,-1.03321,E01028295,17
53.1412,-1.035,E01028297,17
53.0977,-1.04047,E01028327,10
53.1035,-1.03518,E01028328,2
53.0983,-1.0117,E01028329,11
53.1205,-1.1085,E01028296,31
53.0981,-1.12292,E01028298,10
53.1013,-1.10938,E01028299,8
53.0969,-1.11346,E01028300,10
53.1177,-1.11339,E01028342,4
53.1151,-1.11888,E01028343,12
53.1158,-1.10198,E01028344,5
53.0736,-0.799823,E01028294,16
53.085,-0.794804,E01028304,31
53.0777,-0.800095,E01028305,11
53.0878,-0.799892,E01028306,4
53.0912,-0.791833,E01028307,12
53.0784,-0.808056,E01028310,138
53.0748,-0.814213,E01028311,78
53.0732,-0.94397,E01028345,2
53.083,-0.957303,E01028346,2
53.0775,-0.956427,E01028347,7
53.0743,-0.961984,E01028348,10
53.0758,-0.773666,E01028292,4
53.0713,-0.795459,E01028293,8
53.0687,-0.80274,E01028333,9
53.063,-0.80491,E01028334,20
53.0731,-0.808055,E01028335,76
53.068,-0.812526,E01028308,15
53.067,-0.830314,E01028309,10
53.0636,-0.814883,E01028318,12
53.0607,-0.818484,E01028319,21
53.06,-0.811536,E01028320,19
53.0627,-0.789346,E01028285,11
53.0591,-0.76977,E01028286,7
53.0554,-0.780965,E01028287,5
53.0516,-0.776277,E01028288,2
53.0609,-0.788624,E01028289,7
53.051,-0.786203,E01028290,7
53.0552,-0.793246,E01028291,21
53.0195,-0.844207,E01028325,3
53.0603,-0.852634,E01028326,4
53.0808,-0.903921,E01028336,1
53.0479,-0.773159,E01033393,23
53.0569,-0.83017,E01033394,6
53.0475,-0.76866,E01033777,1
53.0053,-0.999716,E01028330,8
53.015,-1.02787,E01028331,27
53.0028,-0.971768,E01028332,10
53.0378,-0.950265,E01028351,5
54.9724,-1.65169,E01008335,21
53.2953,-1.32914,E01019815,24
53.0101,-0.41007,E01026230,10
53.1801,-0.600243,E01032988,3
52.5428,-1.52046,E01031030,14
53.0114,-1.17066,E01013887,4
53.0115,-1.17693,E01013892,8
53.003,-1.17343,E01013893,41
53.0084,-1.17758,E01013894,7
53.0146,-1.18773,E01013879,13
53.0059,-1.20609,E01013880,22
53.0127,-1.19332,E01013881,20
53.0069,-1.19492,E01013882,39
53.0026,-1.19667,E01013885,57
53.0057,-1.18746,E01013886,12
52.999,-1.19305,E01013888,23
52.9978,-1.17964,E01013889,13
52.9992,-1.18658,E01013890,4
52.9943,-1.19231,E01013891,34
52.9916,-1.2154,E01013875,4
52.991,-1.19953,E01013876,23
52.9986,-1.19932,E01013877,28
52.9963,-1.20632,E01013878,11
53.0035,-1.2131,E01013883,29
53.0011,-1.21228,E01013884,10
52.9986,-1.15414,E01013853,21
52.9994,-1.16338,E01013854,14
52.9972,-1.17337,E01013855,9
52.9929,-1.15874,E01013856,3
52.9931,-1.16855,E01033397,25
52.9915,-1.16549,E01033398,8
52.9953,-1.14349,E01013963,30
52.9936,-1.14914,E01013964,15
52.9889,-1.14295,E01013965,11
52.9865,-1.15048,E01013966,4
52.9854,-1.1558,E01013967,15
52.9872,-1.16899,E01013827,16
52.983,-1.17429,E01013828,18
52.9932,-1.18351,E01013834,15
52.9913,-1.17389,E01013835,10
52.988,-1.17974,E01013836,30
52.9886,-1.18719,E01013829,16
52.9828,-1.19133,E01013830,28
52.9855,-1.19773,E01013831,23
52.9792,-1.18553,E01013832,23
52.975,-1.18051,E01013833,17
52.9818,-1.12776,E01013935,21
52.9817,-1.13732,E01013968,11
52.9821,-1.14571,E01013969,64
52.9804,-1.15517,E01013970,3
52.9775,-1.14904,E01013971,15
52.9803,-1.21092,E01013817,14
52.979,-1.21877,E01013818,33
52.9754,-1.21783,E01013822,30
52.9829,-1.20095,E01013825,17
52.9836,-1.21073,E01013826,19
52.9834,-1.16041,E01013837,6
52.9816,-1.16753,E01013838,9
52.9778,-1.17241,E01013839,63
52.9785,-1.16695,E01013840,32
52.9746,-1.16651,E01013841,12
52.9788,-1.19602,E01013819,16
52.979,-1.20317,E01013820,12
52.9765,-1.20883,E01013821,23
52.975,-1.19676,E01013823,9
52.974,-1.20475,E01013824,16
52.979,-1.23253,E01013864,36
52.9755,-1.22755,E01013865,31
52.9724,-1.22845,E01013866,8
52.9708,-1.21853,E01013867,23
52.9748,-1.13641,E01013937,9
52.9727,-1.15022,E01013938,10
52.9673,-1.15073,E01013941,8
52.9682,-1.14314,E01013943,21
52.9734,-1.15321,E01013972,40
52.9768,-1.12984,E01013936,23
52.9658,-1.12103,E01013939,17
52.9717,-1.12744,E01013940,15
52.9679,-1.12785,E01013942,14
52.9707,-1.15705,E01013843,34
52.9718,-1.16166,E01013844,27
52.9708,-1.16656,E01013845,11
52.9693,-1.16266,E01013847,14
52.9653,-1.17791,E01013810,36
52.9656,-1.17125,E01013811,35
52.9639,-1.17287,E01013812,26
52.9703,-1.17228,E01013842,34
52.967,-1.16959,E01013846,36
52.9701,-1.17971,E01013930,18
52.9676,-1.18989,E01013931,8
52.9619,-1.19319,E01013932,17
52.958,-1.18843,E01013933,18
52.975,-1.18879,E01013934,16
52.9621,-1.20469,E01013859,8
52.966,-1.21839,E01013861,26
52.966,-1.22802,E01013868,11
52.9684,-1.20253,E01013929,9
52.9583,-1.12843,E01013954,20
52.9645,-1.13562,E01013959,21
52.9619,-1.13498,E01013960,36
52.9622,-1.12669,E01013962,22
52.9597,-1.15278,E01013813,26
52.9619,-1.16765,E01013814,52
52.9628,-1.16154,E01013815,60
52.9569,-1.15605,E01013816,85
52.9641,-1.14287,E01013958,10
52.9612,-1.14876,E01013961,44
52.9583,-1.14749,E01033399,108
52.9568,-1.13702,E01033401,18
52.9547,-1.13844,E01033405,21
52.956,-1.14819,E01033409,84
52.9596,-1.13844,E01033411,11
52.9556,-1.13789,E01035500,5
52.9596,-1.11264,E01013913,19
52.9614,-1.10694,E01013914,5
52.9554,-1.09919,E01013915,7
52.9592,-1.11813,E01013916,16
52.9535,-1.12148,E01013917,71
52.9626,-1.23495,E01013858,15
52.9616,-1.23053,E01013860,22
52.9557,-1.24131,E01013862,19
52.9555,-1.23903,E01013863,17
52.9613,-1.17858,E01013944,50
52.9612,-1.17413,E01013945,22
52.9583,-1.17785,E01013947,22
52.9593,-1.17024,E01013948,28
52.9521,-1.17211,E01013953,3
52.9561,-1.18269,E01033395,10
52.9551,-1.17731,E01033396,20
52.9551,-1.20957,E01013977,7
52.9586,-1.19713,E01013978,10
52.954,-1.19541,E01013979,15
52.9548,-1.22049,E01013981,3
52.9546,-1.16209,E01032520,21
52.9511,-1.15539,E01032522,53
52.9563,-1.16645,E01033404,44
52.9561,-1.16761,E01035501,5
52.9545,-1.16972,E01035502,1
52.9542,-1.12349,E01013918,9
52.9502,-1.12742,E01013919,26
52.949,-1.12753,E01013920,57
52.9505,-1.12355,E01013921,31
52.9546,-1.13111,E01013957,9
52.954,-1.22834,E01013980,5
52.948,-1.2265,E01013982,8
52.9502,-1.24052,E01013983,10
52.9475,-1.23335,E01013984,11
52.9443,-1.22819,E01013985,6
52.9508,-1.17361,E01013924,6
52.9441,-1.17872,E01013926,20
52.9359,-1.17577,E01013928,14
52.9475,-1.17031,E01033408,8
52.9432,-1.18515,E01033410,42
52.9499,-1.16999,E01035504,1
52.9478,-1.17445,E01035505,14
52.9334,-1.20606,E01013973,13
52.9518,-1.18856,E01013974,11
52.9443,-1.19547,E01013975,5
52.9365,-1.21211,E01013976,16
52.9152,-1.16377,E01013895,10
52.9146,-1.17447,E01013896,15
52.9281,-1.15838,E01013901,18
52.9219,-1.16243,E01013902,13
52.9079,-1.17833,E01013897,30
52.9091,-1.1838,E01013898,11
52.9079,-1.16955,E01013899,8
52.9052,-1.17092,E01013900,14
52.9132,-1.17616,E01013903,19
52.9038,-1.17874,E01013907,70
52.9013,-1.18975,E01013905,11
52.8971,-1.19001,E01013908,22
52.9014,-1.19417,E01013909,29
52.9061,-1.19103,E01013912,20
52.8981,-1.18552,E01013904,15
52.901,-1.17377,E01013906,14
52.8972,-1.17735,E01013910,25
52.8956,-1.18016,E01013911,20
53.0062,-1.16191,E01013849,24
53.0028,-1.15661,E01013850,91
53.0084,-1.16501,E01013851,19
53.0066,-1.15475,E01013852,11
53.0053,-1.14884,E01032621,15
52.9394,-1.14125,E01013874,16
52.9509,-1.14954,E01033400,155
52.9486,-1.14104,E01033402,34
52.952,-1.14424,E01033403,40
52.954,-1.14746,E01033406,229
52.9537,-1.14187,E01033407,20
52.9396,-1.1603,E01013870,71
52.9434,-1.14658,E01013871,78
52.9403,-1.15244,E01013872,9
52.9395,-1.1455,E01013873,9
52.9495,-1.18066,E01035507,1
52.9354,-1.20356,E01035508,5
52.9485,-0.90026,E01028371,18
52.9805,-0.947345,E01028403,8
52.9768,-0.871982,E01028411,10
52.9522,-0.946968,E01028357,11
52.9519,-0.954837,E01028358,16
52.9496,-0.953991,E01028359,1
52.9563,-0.966693,E01028360,5
52.9507,-0.970291,E01028361,3
52.9535,-0.961957,E01028362,6
52.9475,-1.02494,E01028393,6
52.9455,-1.04749,E01028394,10
52.9499,-1.03203,E01028413,5
52.947,-1.03816,E01028414,14
52.9583,-1.02094,E01028415,8
52.932,-1.11956,E01028354,2
52.9287,-1.11568,E01028355,2
52.9357,-1.12613,E01028384,5
52.9354,-1.11712,E01028385,5
52.9388,-1.12167,E01028386,9
52.9252,-1.12826,E01028396,9
52.9292,-1.12729,E01028398,19
52.9257,-1.1343,E01028399,3
52.934,-1.12895,E01028416,84
52.9353,-1.13317,E01028417,13
52.9285,-1.13747,E01028418,3
52.9268,-1.11248,E01028356,2
52.9254,-1.1039,E01028375,10
52.9341,-1.09257,E01028376,13
52.9221,-1.10408,E01028377,2
52.9204,-1.12674,E01028397,3
52.9188,-1.15246,E01028363,5
52.914,-1.1524,E01028364,10
52.9263,-1.15042,E01028365,40
52.9107,-1.14489,E01028391,6
52.923,-1.13944,E01028392,21
52.9139,-1.11238,E01028372,2
52.9077,-1.12015,E01028373,16
52.9209,-1.11071,E01028374,4
52.9227,-1.13368,E01028400,7
52.9144,-1.13342,E01028401,1
52.9102,-1.11505,E01035509,1
52.9084,-1.12053,E01035510,10
52.9068,-1.03402,E01028366,12
52.9206,-1.03652,E01028367,8
52.9079,-1.04367,E01028368,3
52.9038,-1.03268,E01028369,7
52.9109,-1.03953,E01028370,14
52.851,-1.00743,E01028402,6
52.9224,-0.984098,E01028419,8
52.9125,-0.921966,E01028420,3
52.8916,-1.14926,E01028404,9
52.8892,-1.15189,E01028405,15
52.8989,-1.14049,E01028406,6
52.8965,-1.15301,E01028407,5
52.9095,-1.09153,E01028412,4
52.8397,-1.0604,E01028421,16
52.875,-1.09565,E01028380,6
52.8718,-1.07449,E01028381,1
52.8744,-1.08471,E01028382,7
52.8715,-1.09036,E01028383,3
52.8829,-1.21595,E01028378,21
52.8391,-1.17402,E01028387,19
52.8257,-1.25384,E01028408,7
52.8324,-1.19184,E01028388,6
52.8314,-1.1752,E01028389,5
52.8284,-1.19196,E01028390,5
52.8474,-1.14092,E01028409,3
52.8115,-1.1943,E01028410,5
52.4408,-1.81072,E01010178,33
52.9995,-0.752923,E01026355,12
52.9075,-0.656099,E01026311,8
52.9156,-0.632754,E01026345,26
53.393,-0.772976,E01026383,56
52.5973,-2.0842,E01010564,85
52.1105,-0.49964,E01017514,28
51.7773,-0.00994,E01023316,1
51.7768,-0.00977712,E01023317,16
51.7742,-0.0069796,E01023318,5
51.7675,-0.014327,E01023319,1
51.7669,-0.011236,E01023327,16
51.7735,-0.001568,E01023328,2
51.7712,-0.0119923,E01023329,6
51.7676,0.00336637,E01023330,16
51.7649,-0.00387608,E01023331,12
51.7603,-0.0122319,E01023320,40
51.7562,-0.0112288,E01023321,12
51.7652,-0.0159919,E01023322,12
51.7629,-0.0136202,E01023323,43
51.7439,-0.0308475,E01023289,4
51.7486,-0.0224453,E01023290,6
51.7481,-0.014486,E01023291,12
51.7443,-0.015339,E01023292,12
51.7367,-0.0197376,E01023340,5
51.732,-0.0231428,E01023341,9
51.7241,-0.027557,E01023342,22
51.7267,-0.0220232,E01023343,13
51.7196,-0.0250641,E01023344,9
51.7242,-0.0291947,E01035583,3
51.7233,-0.023344,E01035584,1
51.7233,-0.0620094,E01023307,10
51.7207,-0.070873,E01023308,2
51.714,-0.0508695,E01023309,14
51.7099,-0.0853747,E01023311,3
51.714,-0.074117,E01023312,3
51.7083,-0.0964578,E01023313,5
51.7226,-0.0834877,E01023315,7
51.7125,-0.033024,E01023302,7
51.71,-0.0381768,E01023303,59
51.7117,-0.0310648,E01023304,9
51.7174,-0.0362429,E01023305,41
51.718,-0.0275022,E01023306,4
51.71,-0.0641074,E01023314,5
51.7161,-0.0631677,E01023324,3
51.7107,-0.0583133,E01023325,4
51.7115,-0.0528974,E01023326,7
51.7047,-0.0394639,E01023297,19
51.706,-0.0320862,E01023298,12
51.7029,-0.0264412,E01023299,19
51.6996,-0.0332574,E01023300,14
51.7067,-0.034961,E01023301,5
51.6971,-0.0558533,E01023293,12
51.7046,-0.0457401,E01023294,7
51.7087,-0.0498703,E01023295,35
